probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13496963	AT5G03406	0.225298038557384	2.71627149276853	0.752417007225506	0.467493423127651	0.876722933035847	-5.75824936698538	0.745325599364913
13414463	AT2G29130	-0.215037555570914	2.39599163275727	-0.752362509241636	0.467524887324655	0.876722933035847	-5.75828943188422	0.745325599364913
13375723	AT1G35610	-0.106422494425367	1.46257720414295	-0.752319643040908	0.467549636897607	0.876722933035847	-5.75832094369778	0.745325599364913
13541678	AT5G60450	-0.103021441995037	4.67169152753504	-0.75227720638961	0.467574139277982	0.876722933035847	-5.75835213815425	0.745325599364913
13403097	AT2G40110	-0.122446373122257	2.95307522074521	-0.752204010510691	0.467616403550198	0.876722933035847	-5.75840593948313	0.745325599364913
13353020	AT1G56690	-0.167460202760513	2.78458117609076	-0.752177051468808	0.467631970667142	0.876722933035847	-5.75842575406389	0.745325599364913
13505366	AT5G24560	0.106123331652527	1.2650727488494	0.752171087783511	0.46763541435699	0.876722933035847	-5.75843013721684	0.745325599364913
13494404	AT4G36640	0.108845514463843	6.01241855747079	0.752164761324759	0.467639067545438	0.876722933035847	-5.75843478696472	0.745325599364913
13452515	AT3G22170	0.126402156975778	6.3382591932334	0.752081194382506	0.467687324636158	0.876733629961612	-5.75849620274196	0.745334693107424
13393470	AT2G16890	-0.13497308358681	1.95814962513458	-0.752047975128488	0.467706508508902	0.876733629961612	-5.75852061483774	0.745334693107424
13344110	AT1G24310;AT1G24320	0.131246476509205	5.1681582802238	0.751975173411811	0.467748552698825	0.876754579443326	-5.75857411182738	0.74535250282179
13438020	AT3G51290;AT3G51300	-0.163123054386634	2.36459219011281	-0.751860357946284	0.467814865372591	0.87676926442377	-5.75865847239745	0.745364986916181
13443903	AT3G03080	0.146788222817348	1.19515753743995	0.751854714532751	0.467818124928431	0.87676926442377	-5.75866261859296	0.745364986916181
13445940	AT3G07100	0.124282863764443	6.93496876377657	0.751789626250018	0.467855720036932	0.87678186963638	-5.75871043670064	0.745375702944346
13435964	AT3G46050	-0.11851478785131	1.3639390746688	-0.751728294380133	0.467891147181029	0.876790410594627	-5.7587554917028	0.745382963841244
13516983	AT5G59320	0.422899078050594	2.68851254699842	0.751649870443643	0.46793644968859	0.876817454842659	-5.75881309790229	0.745405954879364
13451834	AT3G20620	-0.122222022056226	4.42074825181326	-0.751436321393829	0.468059822846548	0.876990774345967	-5.75896993274038	0.745553298421796
13515431	AT5G55650	-0.14250777871869	1.55592903010323	-0.75132917342763	0.468121732911307	0.877048916878619	-5.75904860935652	0.745602726942899
13358111	AT1G71940	-0.0991986227365009	5.05648172049243	-0.75123311757329	0.468177238352438	0.877050744344637	-5.75911913269748	0.745604280520607
13530360	AT5G24430	-0.156477838814457	5.16045688892674	-0.751220610302607	0.468184465928014	0.877050744344637	-5.7591283148273	0.745604280520607
13364865	AT1G07780	0.12341978756309	2.08536687252782	0.751062802341294	0.468275664454914	0.877141442486761	-5.75924415670976	0.745681385435504
13468972	AT4G15280	0.167585876870966	1.69391974013547	0.75102934757473	0.468294999682171	0.877141442486761	-5.75926871200032	0.745681385435504
13400485	AT2G34185	0.12050033482317	1.44119274237373	0.750976527529679	0.468325528124203	0.877141442486761	-5.75930747911277	0.745681385435504
13470547	AT4G18860	-0.142250138608074	1.27113586239624	-0.7508560497684	0.468395165449384	0.877166413911229	-5.75939589424545	0.745702614310907
13531063	AT5G25960	0.103736431201652	1.1040609176276	0.750842534222576	0.468402977974896	0.877166413911229	-5.75940581211808	0.745702614310907
13415903	AT2G32510	0.133877084593927	4.25826902437449	0.75077012002642	0.468444837674602	0.877166413911229	-5.75945894781084	0.745702614310907
13337461	AT1G08570	-0.103447058505679	7.07950013824367	-0.750739752782485	0.468462392445144	0.877166413911229	-5.75948122915211	0.745702614310907
13482451	AT4G09340	-0.121038556591629	6.04624120045693	-0.750615276299328	0.468534354453823	0.877243326931572	-5.75957255276042	0.745768000125315
13375151	AT1G33410	0.129585626210609	5.89320531388502	0.7505033416906	0.468599071745226	0.877306666322566	-5.75965466327118	0.745821846634602
13451042	AT3G18810	-0.124741227404587	1.35449911118998	-0.750383490437845	0.46866837246042	0.877378577840318	-5.75974256891328	0.745882980537972
