probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13505031	AT5G23720	-0.104989556668031	2.98166272003905	-0.438377325463003	0.669387230912424	0.872738375928647	-6.32022571942017	0.614721962877514
13389968	AT1G80210	0.104087700409052	3.1827474575771	0.43822794823711	0.669492326522617	0.872835332333696	-6.32029395331965	0.614790255086575
13423668	AT3G03190	0.116952305864013	2.84209497859651	0.438151121496128	0.669546381493667	0.872860526193759	-6.32032903819845	0.614808000632706
13349080	AT1G46840	0.0695607847178428	1.44854642224313	0.438113129005986	0.669573113569328	0.872860526193759	-6.32034638623708	0.614808000632706
13490175	AT4G27020	-0.0897784307875815	5.51935095431966	-0.437972408482839	0.669672130751015	0.87294954012213	-6.32041062904575	0.614870698479256
13372586	AT1G26310	-0.082016413304177	1.54980337822801	-0.43790823481771	0.669717288348007	0.872968340566702	-6.32043991948106	0.614883940759541
13507559	AT5G36870	0.0676814728176267	1.47096306799734	0.43770926259377	0.669857309361336	0.873110786920748	-6.3205307089372	0.614984274267015
13476049	AT4G31400;AT4G31398	0.0823316386464814	4.82982989651983	0.437527816065591	0.669985008547753	0.873231197282364	-6.32061346681921	0.615069086503861
13489220	AT4G24920	0.0740992635768833	8.93222742754701	0.43741966946183	0.670061125572927	0.873231197282364	-6.32066277679525	0.615069086503861
13382472	AT1G62850;AT1G62840	-0.0576245781496665	6.78700346275183	-0.437391434013982	0.670080999215268	0.873231197282364	-6.32067564894855	0.615069086503861
13420823	AT2G43465	0.0781208156514825	3.23385150738317	0.437390220405796	0.670081853424539	0.873231197282364	-6.32067620219789	0.615069086503861
13483809	AT4G13070	0.0990877992932071	3.28546666266946	0.437324233843136	0.670128299403514	0.873231197282364	-6.32070628135673	0.615069086503861
13366955	AT1G12070	-0.112674247504124	1.46346043470401	-0.437255331823358	0.670176799017334	0.873231197282364	-6.32073768481293	0.615069086503861
13488377	AT4G23190	-0.116902859187193	3.20732841656165	-0.437230960941478	0.670193953872392	0.873231197282364	-6.32074879117954	0.615069086503861
13511285	AT5G46510	0.0691368991729466	2.64168015742677	0.437224411790474	0.67019856390455	0.873231197282364	-6.32075177567507	0.615069086503861
13467028	AT4G10210	-0.0633756935132175	1.23683332948627	-0.437184884346206	0.6702263880842	0.873231197282364	-6.32076978770096	0.615069086503861
13416597	AT2G34020	0.0584776296391865	1.29460615178648	0.437029738840315	0.670335603166069	0.873327579660962	-6.32084046983178	0.615136974391677
13502490	AT5G16920	0.0695628306442269	1.34630637863207	0.436992442259702	0.670361859372893	0.873327579660962	-6.32085745802163	0.615136974391677
13531451	AT5G27380	0.063361897915831	7.71652318644787	0.43678018927122	0.670511290863283	0.873482190266928	-6.32095411030548	0.615245875911082
13484878	AT4G15070	0.0733424288408497	2.11744252248221	0.436618699489236	0.67062499370306	0.873580119928654	-6.32102761649232	0.615314853643173
