probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13448447	AT3G12580	-2.78975488952509	6.35659916870777	-16.682059542884	2.37704541943604e-09	5.53774092130307e-05	10.2472695065962	4.79598955174536e-05
13516308	AT5G57760	2.60017690796416	6.64969577342031	15.9442582122213	3.89940564116683e-09	5.53774092130307e-05	9.94309746948033	4.79598955174536e-05
13500637	AT5G12110	-2.07792563592646	6.5896578066266	-13.4283582305249	2.50902431076111e-08	0.000225409353739427	8.69990495265891	0.00019521695232098
13531174	AT5G26220	2.81313283312253	5.69299870094749	13.1373298172212	3.17444430150937e-08	0.000225409353739427	8.53208689230881	0.00019521695232098
13519279	AT5G64510	-2.3404962406609	5.22931407096577	-12.701680660808	4.55413919410485e-08	0.00025870243106032	8.27015173555656	0.000224050596445105
13382362	AT1G62510	-2.13202713889735	7.45204886837136	-12.4085777444651	5.84173067974038e-08	0.00027653779416111	8.08634554554627	0.000239497006145118
13397957	AT2G27840	1.62259779123887	6.12381285428117	11.266240737835	1.62301548698599e-07	0.000658550126812328	7.30658769009424	0.000570340789209278
13413778	AT2G27420	-1.77402049577243	3.96363162892611	-11.0908364273717	1.91356966765427e-07	0.000679388990879803	7.17723802831738	0.000588388396664762
13340261	AT1G15125	1.81317819109383	8.37341214059219	10.710197934952	2.75669305327846e-07	0.000724156701126507	6.88702488282901	0.000627159706780194
13485247	AT4G16146	2.0318628962347	4.48619175816273	10.6978055594802	2.79015880150608e-07	0.000724156701126507	6.8773516911603	0.000627159706780194
13453308	AT3G24460	-1.61873178315279	5.89314438995554	-10.6925308755283	2.80453603928866e-07	0.000724156701126507	6.87323001936557	0.000627159706780194
13344231	AT1G24530	1.42993614758658	4.6015481380506	10.0306963806825	5.43801485441322e-07	0.00119109056479857	6.33465481295091	0.00103155022691315
13404718	AT2G44080	1.93498819521076	6.11984264792308	9.97503234698323	5.75877117508159e-07	0.00119109056479857	6.28735525245254	0.00103155022691315
13501251	AT5G13930	1.49957142696098	7.19837794712802	9.95635011138117	5.87095303565821e-07	0.00119109056479857	6.27140833941606	0.00103155022691315
13437483	AT3G49620	1.85581669279296	2.50997441441822	9.6718483755423	7.9049764328437e-07	0.00143844866583905	6.02401593687667	0.00124577600688166
13432101	AT3G23150	1.661339193632	3.10439742391556	9.64847384309688	8.10308018639749e-07	0.00143844866583905	6.00330538490455	0.00124577600688166
13498597	AT5G07100	1.39231502258883	3.77105055457684	9.46690776334713	9.83704443572954e-07	0.00164353866534133	5.84039745330007	0.0014233952759588
13517784	AT5G61160	2.29182477724218	2.60389919543648	9.29024116503516	1.1913660891245e-06	0.00183480213323798	5.67836442853686	0.00158904000486517
13448681	AT3G13060;AT3G13061	-1.50695402166838	6.55286391628017	-9.26300707321627	1.22737881672787e-06	0.00183480213323798	5.65307183343821	0.00158904000486517
13437814	AT3G50770	-2.71074317252452	4.06142801249296	-9.19739652032685	1.31904561699165e-06	0.0018732426329707	5.59178958864062	0.00162233160114999
13450196	AT3G16530	1.72270017453744	6.94310102850697	9.14873632820711	1.39178622797343e-06	0.00188242401110139	5.54601889029733	0.00163028318180557
13432739	AT3G24500	-1.54974262192757	5.52132245283434	-9.02083695044275	1.60439812502851e-06	0.00207135090659931	5.42439815836214	0.00179390430993854
13495042	AT4G38100	1.39084935218307	6.59118207937585	8.92598237984711	1.78459672892973e-06	0.00212536373522981	5.3329536344122	0.00184068240328984
13437170	AT3G48790	-1.63910635723897	3.54994795267903	-8.92038406635746	1.79589232283616e-06	0.00212536373522981	5.32752307170271	0.00184068240328984
