probeset_id	transcript_id	logFC	AveExpr	t	P.Value	adj.P.Val	B	qvalues
13437797	AT3G05520;AT5G45720	-0.177347523610806	6.98181677732976	-0.284357952046825	0.781497934844273	0.894026334919522	-6.5968258778546	0.479972738806507
13494599	AT4G37050;AT4G37040	-0.0471488487191167	1.33015165998951	-0.284293299038709	0.781546175892866	0.894045311096679	-6.59684547243039	0.479982926479248
13480337	AT4G00910	-0.0388034394451171	1.37271398691889	-0.284186610183683	0.781625784225034	0.894045311096679	-6.59687779733684	0.479982926479248
13385410	AT1G69630	-0.0940647984426133	1.52174028026947	-0.284166866728929	0.781640516542877	0.894045311096679	-6.59688377795707	0.479982926479248
13526365	AT5G15030	-0.0356230718072537	2.75436335396049	-0.284149190998655	0.781653706026725	0.894045311096679	-6.59688913188202	0.479982926479248
13445435	AT3G06280	-0.0591652050125631	1.18915203983668	-0.28412479764248	0.781671908265459	0.894045311096679	-6.59689652001672	0.479982926479248
13385289	AT1G69270	-0.0475406761465207	4.13993571314432	-0.284014727033948	0.781754044277076	0.894103250366505	-6.59692984986881	0.480014032128978
13529495	AT5G22680	-0.0392718129765666	1.13393098421983	-0.283877724089978	0.781856281410336	0.894184173984207	-6.59697131717753	0.480057477303807
13407652	AT2G04066	0.0472445281267542	1.00088082540911	0.283738559866597	0.78196013579146	0.894249614733393	-6.59701341847437	0.480092610246081
13334650	AT1G02074	-0.0762016686363904	1.99379872678581	-0.283686992101125	0.781998620506725	0.894249614733393	-6.59702901408627	0.480092610246081
13357208	AT1G69880	0.0362810220112733	1.43041741776391	0.283651238254671	0.782025303747061	0.894249614733393	-6.59703982546397	0.480092610246081
13468100	AT4G13290	0.0336118587055073	0.901534643385886	0.283632298335288	0.782039438804449	0.894249614733393	-6.59704555204162	0.480092610246081
13426974	AT3G11825	0.0515881790951187	1.16133226368613	0.283567188447947	0.782088031613597	0.89426917721099	-6.59706523546279	0.480103112683854
13432899	AT3G24830	0.0439436829488971	6.63300662729367	0.283490269860318	0.782145438744989	0.894298816338872	-6.59708848304595	0.480119024937028
13516834	AT5G58790;AT5G58800	-0.0401078258872261	3.14423822041578	-0.283391710637438	0.782218999051045	0.894346921747316	-6.59711826213288	0.480144851116571
13502926	AT5G18210;AT5G18220	-0.0399107671884069	3.25962384611436	-0.283176919664575	0.7823793173836	0.894431553665953	-6.59718312461999	0.480190287153735
